"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.03555825798926,-0.103565055570914,0.139167898626951,0.0129928231965793,0.100756356975045,0.0638203709197753,-0.0571568166848068,-0.0571568166848068,-0.0638203709197753,-0.139167898626951,-0.0638203709197753,-0.0638203709197753,0.0652204304967786,-0.0638203709197753,0,0.0638203709197753,0.0906579442390045,0.0760465618497742,0.0652204304967786,0.0652204304967786
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.166347627639986,-0.0089754108386394,-0.0658544993140897,-0.0506241629324672,-0.133832184520512,0.168365720889812,-0.155744644561645,-0.155744644561645,-0.168365720889812,0.0107742001735616,-0.168365720889812,-0.168365720889812,0.169743821616447,-0.168365720889812,0,0.168365720889812,0.16527366441298,0.207710960075398,0.169743821616447,0.169743821616447
"TGFB",0.0211599176179862,0.0939182355146046,-0.171308129495584,-0.104710587123228,-0.0968235165459377,0.024411352074364,-0.114233935584084,-0.114233935584084,-0.024411352074364,0.171308129495584,-0.024411352074364,-0.024411352074364,0.0267249767530273,-0.024411352074364,0,0.024411352074364,-0.023796644335739,0.0480785865694113,0.0267249767530273,0.0267249767530273
"SNAIL1",-0.0201597155569638,-0.0934950027365767,0.166947090139863,0.103264138236506,-0.00427169490181991,-0.0211599176179862,0.109830513702049,0.109830513702049,0.0211599176179862,-0.166947090139863,0.0211599176179862,0.0211599176179862,-0.024411352074364,0.0211599176179862,0,-0.0211599176179862,0.0259091532367597,-0.04456535589218,-0.024411352074364,-0.024411352074364
"MIR340",-0.0638203709197753,0.103729559317944,-0.136581423089401,-0.0114643679120264,-0.1023844911333,-0.0652204304967786,0.0587104631845326,0.0587104631845326,0.0652204304967786,0.136581423089401,0.0652204304967786,0.0652204304967786,-0.0681940923489451,0.0652204304967786,0,-0.0652204304967786,-0.0923845629440405,-0.0766557607532162,-0.0681940923489451,-0.0681940923489451
"MIR34",0.0211599176179862,0.0939182355146046,-0.171308129495584,-0.104710587123228,-0.0968235165459377,0.024411352074364,-0.114233935584084,-0.114233935584084,-0.024411352074364,0.171308129495584,-0.024411352074364,-0.024411352074364,0.0267249767530273,-0.024411352074364,0,0.024411352074364,-0.023796644335739,0.0480785865694113,0.0267249767530273,0.0267249767530273
"MIR200",0.0717223587203797,-0.00719926497211618,-0.105702278073269,0.0114542055303805,-0.0529060388695054,0.0734970907534143,-0.17034746961844,-0.17034746961844,-0.0734970907534143,0.105702278073269,-0.0734970907534143,-0.0734970907534143,0.0733451920192371,-0.0734970907534143,0,0.0734970907534143,0.0834038593158943,0.16259508932617,0.0733451920192371,0.0733451920192371
"MIR190",-0.024411352074364,-0.0948347057947827,0.172144029187621,0.00324069617965319,0.103044500761351,-0.0267249767530273,0.11797837130024,0.11797837130024,0.0267249767530273,-0.172144029187621,0.0267249767530273,0.0267249767530273,-0.0219630719911225,0.0267249767530273,0,-0.0267249767530273,0.0250738276288008,-0.0527019857445796,-0.0219630719911225,-0.0219630719911225
"MIR129",-0.168365720889812,0.00835945765108165,-0.0335178856231488,0.0497506774435971,0.137606028351993,-0.169743821616447,0.158054469014987,0.158054469014987,0.169743821616447,-0.0113758219365749,0.169743821616447,0.169743821616447,-0.167061258278146,0.169743821616447,0,-0.169743821616447,-0.164616580224069,-0.210552014592931,-0.167061258278146,-0.167061258278146
"MIR1199",-0.0638203709197753,0.103729559317944,-0.136581423089401,-0.0114643679120264,-0.1023844911333,-0.0652204304967786,0.0587104631845326,0.0587104631845326,0.0652204304967786,0.136581423089401,0.0652204304967786,0.0652204304967786,-0.0681940923489451,0.0652204304967786,0,-0.0652204304967786,-0.0923845629440405,-0.0766557607532162,-0.0681940923489451,-0.0681940923489451
"HAS2",0.0652204304967786,-0.103097314850083,0.132471834048305,0.0104015659796593,0.100586950925163,0.0681940923489451,-0.0630308003815822,-0.0630308003815822,-0.0681940923489451,-0.132471834048305,-0.0681940923489451,-0.0681940923489451,-0.0300247371675943,-0.0681940923489451,0,0.0681940923489451,0.0943008156055025,0.0803529438518077,0.0699752628324057,0.0699752628324057
"HA",-0.0638203709197753,0.103729559317944,-0.136581423089401,-0.0114643679120264,-0.1023844911333,-0.0652204304967786,0.0587104631845326,0.0587104631845326,0.0652204304967786,0.136581423089401,0.0652204304967786,0.0652204304967786,-0.0681940923489451,0.0652204304967786,0,-0.0652204304967786,-0.0923845629440405,-0.0766557607532162,-0.0681940923489451,-0.0681940923489451
"GRHL2",0.0107778837516449,0.00531789812140078,-0.102602621794564,-0.0055886636234804,-0.076359426284836,0.0105132167909038,-0.019183891667159,-0.019183891667159,-0.0105132167909038,0.102602621794564,-0.0105132167909038,-0.0105132167909038,0.00872977730045793,-0.0105132167909038,0,0.0105132167909038,0.0024840465752666,0.0129886827140883,0.00872977730045793,-0.0912702226995421
"EXTGFB",0.0211599176179862,0.0939182355146046,-0.171308129495584,-0.104710587123228,-0.0968235165459377,0.024411352074364,-0.114233935584084,-0.114233935584084,-0.024411352074364,0.171308129495584,-0.024411352074364,-0.024411352074364,0.0267249767530273,-0.024411352074364,0,0.024411352074364,-0.023796644335739,0.0480785865694113,0.0267249767530273,0.0267249767530273
"ESRP1",0.0652204304967786,-0.103097314850083,0.132471834048305,0.0104015659796593,0.100586950925163,0.0681940923489451,-0.0630308003815822,-0.0630308003815822,-0.0681940923489451,-0.132471834048305,-0.0681940923489451,-0.0681940923489451,0.0699752628324057,-0.0681940923489451,0,0.0681940923489451,0.0943008156055025,0.0803529438518077,0.169975262832406,0.0699752628324057
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.0638203709197753,-0.103729559317944,0.136581423089401,0.0114643679120264,0.1023844911333,0.0652204304967786,-0.0587104631845326,-0.0587104631845326,-0.0652204304967786,-0.136581423089401,-0.0652204304967786,-0.0652204304967786,0.0681940923489451,-0.0652204304967786,0,0.0652204304967786,0.0923845629440405,0.0766557607532162,0.0681940923489451,0.0681940923489451
"CD24",-0.0638203709197753,0.103729559317944,-0.136581423089401,-0.0114643679120264,-0.1023844911333,-0.0652204304967786,0.0587104631845326,0.0587104631845326,0.0652204304967786,0.136581423089401,0.0652204304967786,0.0652204304967786,-0.0681940923489451,0.0652204304967786,0,-0.0652204304967786,-0.0923845629440405,-0.0766557607532162,-0.0681940923489451,-0.0681940923489451
