"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.159539481552442,-0.0495794532838714,-0.253624949329682,0.288770199764321,0.44049155999534,-0.250768981399646,-0.335764620014921,-0.335764620014921,-0.250768981399646,0.253624949329682,-0.250768981399646,-0.250768981399646,0.240194063318025,0.250768981399646,0,0.250768981399646,0.0705576318326575,0.0870757957512493,-0.240194063318025,-0.240194063318025
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.443944636312232,-0.0443395713883677,0.33397928812913,-0.463095456153409,-0.689819384076286,0.429052499916964,0.519850189782569,0.519850189782569,0.429052499916964,-0.188658438281597,0.429052499916964,0.429052499916964,-0.411187303224406,-0.429052499916964,0,-0.429052499916964,-0.117756435335865,-0.155045510843873,0.411187303224406,0.411187303224406
"TGFB",0.399835159982377,0.140640470005576,-0.318577917534713,0.506326654762459,0.697001966943072,-0.384078208386084,-0.55765590253025,-0.55765590253025,-0.384078208386084,0.318577917534713,-0.384078208386084,-0.384078208386084,0.365055072139297,0.384078208386084,0,0.384078208386084,-0.0935035733479066,-0.0610869499372805,-0.365055072139297,-0.365055072139297
"SNAIL1",0.413080260002583,0.143837228222596,-0.333757981354801,0.530363709857535,0.624845919297377,-0.399835159982377,-0.580141269482074,-0.580141269482074,-0.399835159982377,0.333757981354801,-0.399835159982377,-0.399835159982377,0.384078208386084,0.399835159982377,0,0.399835159982377,-0.0950464169273037,-0.0605487528973642,-0.384078208386084,-0.384078208386084
"MIR340",0.250768981399646,-0.0517180019952587,-0.243123235400109,0.272932801390337,0.421768017175412,-0.240194063318025,-0.320648553482294,-0.320648553482294,-0.240194063318025,0.243123235400109,-0.240194063318025,-0.240194063318025,0.227704683538926,0.240194063318025,0,0.240194063318025,0.0713729795544801,0.0868016562447004,-0.227704683538926,-0.227704683538926
"MIR34",-0.399835159982377,-0.140640470005576,0.318577917534713,-0.506326654762459,-0.697001966943072,0.384078208386084,0.55765590253025,0.55765590253025,0.384078208386084,-0.318577917534713,0.384078208386084,0.384078208386084,-0.365055072139297,-0.384078208386084,0,-0.384078208386084,0.0935035733479066,0.0610869499372805,0.365055072139297,0.365055072139297
"MIR200",-0.32451935712627,-0.0449707266637629,0.302426948933155,-0.54306326485506,-0.582767868391837,0.31047964530058,0.497584467748935,0.497584467748935,0.31047964530058,-0.302426948933155,0.31047964530058,0.31047964530058,-0.294023949098048,-0.31047964530058,0,-0.31047964530058,0.016112904897208,-0.00608611956953193,0.294023949098048,0.294023949098048
"MIR190",-0.384078208386084,-0.136791294828828,0.299792171824199,-0.578114231813194,-0.663900759886434,0.365055072139297,0.530554567102128,0.530554567102128,0.365055072139297,-0.299792171824199,0.365055072139297,0.365055072139297,-0.34274930772827,-0.365055072139297,0,-0.365055072139297,0.0918812053810444,0.0614559536273174,0.34274930772827,0.34274930772827
"MIR129",-0.429052499916964,-0.0407670429005328,0.416092258840427,-0.436186467705959,-0.658517064877713,0.411187303224406,0.4943189301583,0.4943189301583,0.411187303224406,-0.170792887666897,0.411187303224406,0.411187303224406,-0.38987582781457,-0.411187303224406,0,-0.411187303224406,-0.119234874760916,-0.15466158455772,0.38987582781457,0.38987582781457
