"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.330109642220045,0.155667458761957,0.427206692507893,0.442422472857574,-0.49254494533326,-0.4077708421793,0.155667458761957,0.478478946758438,-0.4077708421793,-0.236331764034187,-0.4077708421793,0.4077708421793,0.401604622340158,-0.4077708421793,0,-0.4077708421793,-0.189415561525857,-0.213755515856359,0.401604622340158,0.401604622340158
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0152339211770802,-0.104843393075346,0.0855017192013936,0.0505124877592903,-0.178791363432604,0.0181392795626056,-0.104843393075346,0.0791604707189181,0.0181392795626056,0.00490597627656494,0.0181392795626056,-0.0181392795626056,-0.013153060569872,0.0181392795626056,0,0.0181392795626056,-0.00343166242106048,-0.00588795788863176,-0.013153060569872,-0.013153060569872
"TGFB",0.267476131573239,-0.0927574497310267,0.331811670445317,0.357730067054247,-0.402035420777326,-0.258428022113183,-0.0927574497310267,0.372420799533595,-0.258428022113183,-0.136380171420568,-0.258428022113183,0.258428022113183,0.249859041821838,-0.258428022113183,0,-0.258428022113183,0.0480708835383457,0.0128134187015094,0.249859041821838,0.249859041821838
"SNAIL1",-0.272840851718723,0.091091533477087,-0.33960683835293,-0.367270128812738,0.310069636142263,0.267476131573239,0.091091533477087,-0.381830975130173,0.267476131573239,0.139343246941006,0.267476131573239,-0.267476131573239,-0.258428022113183,0.267476131573239,0,0.267476131573239,-0.0465280399589486,-0.00967393596866444,-0.258428022113183,-0.258428022113183
"MIR340",-0.4077708421793,-0.160693962143423,-0.409101363745038,-0.406617594808793,0.474407530810303,0.401604622340158,-0.160693962143423,-0.465885271013602,0.401604622340158,0.229195584539017,0.401604622340158,-0.401604622340158,-0.36379663593404,0.401604622340158,0,0.401604622340158,0.175506688624179,0.214090575253252,-0.36379663593404,-0.36379663593404
"MIR34",0.267476131573239,-0.0927574497310267,0.331811670445317,0.357730067054247,-0.402035420777326,-0.258428022113183,-0.0927574497310267,0.372420799533595,-0.258428022113183,-0.136380171420568,-0.258428022113183,0.258428022113183,0.249859041821838,-0.258428022113183,0,-0.258428022113183,0.0480708835383457,0.0128134187015094,0.249859041821838,0.249859041821838
"MIR200",0.393664964675546,0.0500802210590218,0.414825444350994,0.583560793293572,-0.490803185498905,-0.386513321730545,0.0500802210590218,0.524734802505243,-0.386513321730545,-0.212112895756018,-0.386513321730545,0.386513321730545,0.357905726793836,-0.386513321730545,0,-0.386513321730545,-0.0720417137498332,-0.107995444992262,0.357905726793836,0.357905726793836
"MIR190",-0.258428022113183,0.09309785297795,-0.321472911096439,-0.442225088391373,0.392053990879462,0.249859041821838,0.09309785297795,-0.36228725672134,0.249859041821838,0.132728609607986,0.249859041821838,-0.249859041821838,-0.234821447836876,0.249859041821838,0,0.249859041821838,-0.0516953226132508,-0.0153530323329398,-0.234821447836876,-0.234821447836876
"MIR129",0.0181392795626056,0.102040806071958,-0.185658622967084,-0.0463704759249708,0.179491239924987,-0.013153060569872,0.102040806071958,-0.0824866179317299,-0.013153060569872,-0.00472287400086523,-0.013153060569872,0.013153060569872,0.0186672185430464,-0.013153060569872,0,-0.013153060569872,0.000597986856378752,0.00834508612001134,0.0186672185430464,0.0186672185430464
"MIR1199",-0.4077708421793,-0.160693962143423,-0.409101363745038,-0.406617594808793,0.474407530810303,0.401604622340158,-0.160693962143423,-0.465885271013602,0.401604622340158,0.229195584539017,0.401604622340158,-0.401604622340158,-0.36379663593404,0.401604622340158,0,0.401604622340158,0.175506688624179,0.214090575253252,-0.36379663593404,-0.36379663593404
"HAS2",-0.401604622340158,-0.148365195020135,-0.385996340913988,-0.392607932973044,0.451607152380786,0.36379663593404,-0.148365195020135,-0.431322573437205,0.36379663593404,0.220154488648606,0.36379663593404,-0.36379663593404,-0.256926406926407,0.36379663593404,0,0.36379663593404,0.181113501966975,0.198861702013815,-0.356926406926407,-0.356926406926407
"HA",-0.4077708421793,-0.160693962143423,-0.409101363745038,-0.406617594808793,0.474407530810303,0.401604622340158,-0.160693962143423,-0.465885271013602,0.401604622340158,0.229195584539017,0.401604622340158,-0.401604622340158,-0.36379663593404,0.401604622340158,0,0.401604622340158,0.175506688624179,0.214090575253252,-0.36379663593404,-0.36379663593404
"GRHL2",-0.573294576103764,-0.298050266879283,-0.427626589871492,-0.552160104621207,0.493614443563469,0.5589143379035,-0.298050266879283,-0.597711514647268,0.5589143379035,0.249000650903497,0.5589143379035,-0.5589143379035,-0.528850643635984,0.5589143379035,0,0.5589143379035,0.313375718188032,0.34342136152704,-0.528850643635984,-0.628850643635984
"EXTGFB",0.267476131573239,-0.0927574497310267,0.331811670445317,0.357730067054247,-0.402035420777326,-0.258428022113183,-0.0927574497310267,0.372420799533595,-0.258428022113183,-0.136380171420568,-0.258428022113183,0.258428022113183,0.249859041821838,-0.258428022113183,0,-0.258428022113183,0.0480708835383457,0.0128134187015094,0.249859041821838,0.249859041821838
"ESRP1",0.401604622340158,0.148365195020135,0.385996340913988,0.392607932973044,-0.451607152380786,-0.36379663593404,0.148365195020135,0.431322573437205,-0.36379663593404,-0.220154488648606,-0.36379663593404,0.36379663593404,0.356926406926407,-0.36379663593404,0,-0.36379663593404,-0.181113501966975,-0.198861702013815,0.256926406926407,0.356926406926407
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.4077708421793,-0.160693962143423,-0.409101363745038,-0.406617594808793,0.474407530810303,0.401604622340158,-0.160693962143423,-0.465885271013602,0.401604622340158,0.229195584539017,0.401604622340158,-0.401604622340158,-0.36379663593404,0.401604622340158,0,0.401604622340158,0.175506688624179,0.214090575253252,-0.36379663593404,-0.36379663593404
"CD24",0.4077708421793,0.160693962143423,0.409101363745038,0.406617594808793,-0.474407530810303,-0.401604622340158,0.160693962143423,0.465885271013602,-0.401604622340158,-0.229195584539017,-0.401604622340158,0.401604622340158,0.36379663593404,-0.401604622340158,0,-0.401604622340158,-0.175506688624179,-0.214090575253252,0.36379663593404,0.36379663593404
