"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.168289096247036,0.232362565586376,0.0743733102456478,0.0107803005788762,-0.114021955230906,-0.266567592732724,0.232362565586376,-0.232362565586376,0.266567592732724,-0.124149049673398,0.266567592732724,-0.266567592732724,-0.263737685077079,-0.266567592732724,0,-0.266567592732724,-0.0147984554465624,-0.19158049320542,-0.263737685077079,-0.263737685077079
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0422663133398409,-0.0353803062342645,-0.00713839297291333,-0.00623294460697312,0.026677275555821,0.0417965847385883,-0.0353803062342645,0.0353803062342645,-0.0417965847385883,0.0258280343555144,-0.0417965847385883,0.0417965847385883,0.0411701753173906,0.0417965847385883,0,0.0417965847385883,0.0991621474291335,-0.0494297722188312,0.0411701753173906,0.0411701753173906
"TGFB",-0.095953722009876,0.0156315326463882,0.0229108035558913,0.0770987652309506,-0.0301749465943205,0.0955859126822315,0.0156315326463882,-0.0156315326463882,-0.0955859126822315,-0.0869508853015568,-0.0955859126822315,0.0955859126822315,0.0949003942589238,0.0955859126822315,0,0.0955859126822315,-0.0647384300377379,0.0986071778945252,0.0949003942589238,0.0949003942589238
"SNAIL1",0.0962265043901549,-0.0154064088282883,-0.0230475608876038,-0.0769849995881747,-0.0699609555561312,-0.095953722009876,-0.0154064088282883,0.0154064088282883,0.095953722009876,0.0868141279698443,0.095953722009876,-0.095953722009876,-0.0955859126822315,-0.095953722009876,0,-0.095953722009876,0.0645960137073321,-0.0988613264967079,-0.0955859126822315,-0.0955859126822315
"MIR340",-0.266567592732724,-0.23018746048676,-0.0741551737545291,-0.0104225770016404,0.113338138884439,0.263737685077079,-0.23018746048676,0.23018746048676,-0.263737685077079,0.123307666064797,-0.263737685077079,0.263737685077079,0.259574558484046,0.263737685077079,0,0.263737685077079,0.0144147624009988,0.190453475234052,0.259574558484046,0.259574558484046
"MIR34",-0.095953722009876,0.0156315326463882,0.0229108035558913,0.0770987652309506,-0.0301749465943205,0.0955859126822315,0.0156315326463882,-0.0156315326463882,-0.0955859126822315,-0.0869508853015568,-0.0955859126822315,0.0955859126822315,0.0949003942589238,0.0955859126822315,0,0.0955859126822315,-0.0647384300377379,0.0986071778945252,0.0949003942589238,0.0949003942589238
"MIR200",-0.19437493579865,-0.264586828274408,-0.0695876898384617,-0.205080849751421,0.123994262370535,0.19298677905994,-0.264586828274408,0.264586828274408,-0.19298677905994,0.138495646989126,-0.19298677905994,0.19298677905994,0.190910829692852,0.19298677905994,0,0.19298677905994,0.104163615206705,0.0465355764856748,0.190910829692852,0.190910829692852
"MIR190",0.0955859126822315,-0.016233784544791,-0.023306756041593,-0.177241012741619,0.0301749465943205,-0.0949003942589238,-0.016233784544791,0.016233784544791,0.0949003942589238,0.0873468377872585,0.0949003942589238,-0.0949003942589238,-0.0938978879932597,-0.0949003942589238,0,-0.0949003942589238,0.0651181331789185,-0.0983684108009719,-0.0938978879932597,-0.0938978879932597
"MIR129",-0.0417965847385883,-0.034979936662352,0.0926524020061662,-0.006035705948196,0.0264439833916931,0.0411701753173906,-0.034979936662352,0.034979936662352,-0.0411701753173906,0.0255926171439005,-0.0411701753173906,0.0411701753173906,0.0399779249448124,0.0411701753173906,0,0.0411701753173906,0.0989157408582916,-0.0498392935907278,0.0399779249448124,0.0399779249448124
